Date,Open,High,Low,Close,Volume,Pips,Percent
23 Sep 2010 16:00,1126.9,1151.5,1125.4,1150,16233,231000.0,2.0499
26 Sep 2010 16:00,1150.8,1156.6,1143.7,1145,14080,-58000.0,-0.504
27 Sep 2010 16:00,1145.2,1152.7,1133.8,1149.2,17042,40000.0,0.3493
28 Sep 2010 16:00,1149.4,1153.2,1142.1,1147.1,15313,-23000.0,-0.2001
29 Sep 2010 16:00,1147.3,1160.1,1137.7,1142.5,18268,-48000.0,-0.4184
30 Sep 2010 16:00,1142.2,1153,1140.9,1148.7,15268,65000.0,0.5691
03 Oct 2010 16:00,1149.5,1150.2,1133.1,1141.4,15906,-81000.0,-0.7047
04 Oct 2010 16:00,1141.1,1164.9,1138.8,1160.9,17053,198000.0,1.7352
05 Oct 2010 16:00,1161.1,1166.1,1157,1162.3,15022,12000.0,0.1034
06 Oct 2010 16:00,1162.6,1169.8,1153.2,1162,14842,-6000.0,-0.0516
07 Oct 2010 16:00,1161.7,1169.9,1151.9,1166.7,15200,50000.0,0.4304
10 Oct 2010 16:00,1167.3,1170.8,1163.4,1167.7,9982,4000.0,0.0343
11 Oct 2010 16:00,1167.9,1174.6,1157.3,1171.6,15479,37000.0,0.3168
12 Oct 2010 16:00,1171.8,1186.6,1169.8,1179.6,15726,78000.0,0.6656
13 Oct 2010 16:00,1179.3,1186.3,1167.9,1181,17686,17000.0,0.1442
14 Oct 2010 16:00,1181.2,1185.4,1168.4,1180.4,18418,-8000.0,-0.0677
17 Oct 2010 16:00,1179.5,1187.4,1169.9,1177.1,14348,-24000.0,-0.2035
18 Oct 2010 16:00,1177.4,1183.1,1160.5,1167.7,19110,-97000.0,-0.8238
19 Oct 2010 16:00,1168,1184.7,1165.5,1181.5,16810,135000.0,1.1558
20 Oct 2010 16:00,1181.2,1191.2,1172.3,1179.9,17527,-13000.0,-0.1101
21 Oct 2010 16:00,1180.1,1186.3,1178.1,1186.3,10806,62000.0,0.5254
24 Oct 2010 16:00,1185.4,1197.6,1185.1,1186.8,14456,14000.0,0.1181
25 Oct 2010 16:00,1187.1,1188.8,1178.7,1187.7,14151,6000.0,0.0505
26 Oct 2010 16:00,1188,1190.7,1172.1,1182.4,16784,-56000.0,-0.4714
27 Oct 2010 16:00,1182.1,1191.3,1177.8,1184,15258,19000.0,0.1607
28 Oct 2010 16:00,1184.3,1186.7,1176.2,1184.7,13248,4000.0,0.0338
31 Oct 2010 16:00,1184.5,1196.8,1177.7,1186.2,15535,17000.0,0.1435
01 Nov 2010 16:00,1186.5,1197.4,1184.7,1196.9,13053,104000.0,0.8765
02 Nov 2010 16:00,1196.7,1201.8,1183.5,1200.8,15586,41000.0,0.3426
03 Nov 2010 16:00,1200.6,1222.6,1199,1221.3,16879,207000.0,1.7241
04 Nov 2010 16:00,1221.5,1228.3,1216.2,1225.7,15897,42000.0,0.3438
07 Nov 2010 16:00,1224,1225.8,1218.2,1221.7,12834,-23000.0,-0.1879
08 Nov 2010 16:00,1221.9,1228.2,1209.6,1213.8,15937,-81000.0,-0.6629
09 Nov 2010 16:00,1213.6,1220.3,1205,1213.5,16417,-1000.0,-0.0082
10 Nov 2010 16:00,1213.2,1216.5,1205.2,1213.4,15086,2000.0,0.0165
11 Nov 2010 16:00,1213.7,1214.9,1194.5,1197.5,19919,-162000.0,-1.3348
14 Nov 2010 16:00,1198.3,1208.6,1195.3,1197.3,15615,-10000.0,-0.0835
15 Nov 2010 16:00,1197.5,1197.5,1173.6,1178.6,20135,-189000.0,-1.5783
16 Nov 2010 16:00,1178.9,1184.6,1176.1,1179.8,15224,9000.0,0.0763
17 Nov 2010 16:00,1179.5,1201.5,1179.5,1199.3,16158,198000.0,1.6787
18 Nov 2010 16:00,1199.5,1202.4,1189.9,1200.9,14445,14000.0,0.1167
21 Nov 2010 16:00,1205,1208.3,1184.7,1198.9,17674,-61000.0,-0.5062
22 Nov 2010 16:00,1198.7,1199.9,1176.8,1178.8,18604,-199000.0,-1.6601
23 Nov 2010 16:00,1179,1199.5,1177.5,1197.2,15879,182000.0,1.5437
24 Nov 2010 16:00,1197,1202.4,1194.7,1201.9,2761,49000.0,0.4094
25 Nov 2010 16:00,1201.7,1201.7,1184.3,1185,11102,-167000.0,-1.3897
28 Nov 2010 16:00,1190.1,1195.3,1173.8,1188.5,18620,-16000.0,-0.1344
29 Nov 2010 16:00,1188.8,1189.8,1174.5,1179.2,18610,-96000.0,-0.8075
30 Nov 2010 16:00,1179.9,1209.2,1177.7,1205.9,17664,260000.0,2.2036
01 Dec 2010 16:00,1205.6,1224.6,1203.3,1223.6,17287,180000.0,1.493
02 Dec 2010 16:00,1223.3,1228.5,1214.2,1224.7,15085,14000.0,0.1144
05 Dec 2010 16:00,1224.3,1227.8,1217.2,1222.2,11458,-21000.0,-0.1715
06 Dec 2010 16:00,1222.5,1235.9,1219.9,1222.4,15339,-1000.0,-0.0082
07 Dec 2010 16:00,1222.6,1231,1218.1,1230.8,15468,82000.0,0.6707
08 Dec 2010 16:00,1231,1238.7,1227.2,1232.7,11730,17000.0,0.1381
09 Dec 2010 16:00,1232.9,1242.1,1232.7,1241.4,7044,85000.0,0.6894
12 Dec 2010 16:00,1242.4,1247.3,1237.7,1241.6,4776,-8000.0,-0.0644
13 Dec 2010 16:00,1241.3,1247.5,1238.3,1241.7,3376,4000.0,0.0322
14 Dec 2010 16:00,1242,1244.4,1234.2,1238.7,3473,-33000.0,-0.2657
15 Dec 2010 16:00,1238.2,1244.6,1232.8,1244.3,2626,61000.0,0.4927
16 Dec 2010 16:00,1244.1,1245.8,1239.5,1242.7,8903,-14000.0,-0.1125
19 Dec 2010 16:00,1244.6,1250.4,1238.6,1246.1,11807,15000.0,0.1205
20 Dec 2010 16:00,1245.8,1255.8,1245.6,1254.8,8968,90000.0,0.7224
21 Dec 2010 16:00,1254.6,1259.5,1253.5,1259,8182,44000.0,0.3507
22 Dec 2010 16:00,1258.8,1260.3,1253.7,1257.2,7223,-16000.0,-0.1271
26 Dec 2010 16:00,1253.8,1258.5,1249.8,1257.5,7591,37000.0,0.2951
27 Dec 2010 16:00,1257.8,1260.8,1255.7,1257.7,6530,-1000.0,-0.008
28 Dec 2010 16:00,1258,1262.7,1257.5,1260.2,7029,22000.0,0.1749
29 Dec 2010 16:00,1260.4,1261.7,1255.6,1258.6,8361,-18000.0,-0.1428
30 Dec 2010 16:00,1258.9,1261.8,1253.6,1261.8,6527,29000.0,0.2304
02 Jan 2011 16:00,1260,1276.2,1259.2,1269.4,12827,94000.0,0.746
03 Jan 2011 16:00,1269.2,1273.9,1262.1,1269.4,14284,2000.0,0.0158
04 Jan 2011 16:00,1269.1,1277.6,1259.6,1275.1,14994,60000.0,0.4728
05 Jan 2011 16:00,1274.8,1280.8,1270,1273.5,14208,-13000.0,-0.102
06 Jan 2011 16:00,1273.3,1277.8,1261.5,1271,15509,-23000.0,-0.1806
09 Jan 2011 16:00,1269.9,1271.6,1261.5,1268.8,12816,-11000.0,-0.0866
10 Jan 2011 16:00,1268.6,1277.3,1267.5,1273,12976,44000.0,0.3468
11 Jan 2011 16:00,1273.3,1287.8,1272.8,1286.3,12656,130000.0,1.021
12 Jan 2011 16:00,1286,1288,1279.7,1285.7,12441,-3000.0,-0.0233
13 Jan 2011 16:00,1285.9,1293.4,1277.6,1293.4,12527,75000.0,0.5832
16 Jan 2011 16:00,1292.8,1294.8,1286,1288.8,3597,-40000.0,-0.3094
17 Jan 2011 16:00,1288.7,1299.5,1287.2,1296.7,12439,80000.0,0.6208
18 Jan 2011 16:00,1296.5,1299.4,1278.3,1281.4,15134,-151000.0,-1.1647
19 Jan 2011 16:00,1281.1,1284.6,1270.5,1280.8,16970,-3000.0,-0.0234
20 Jan 2011 16:00,1281,1291,1276.3,1283,15180,20000.0,0.1561
23 Jan 2011 16:00,1282.4,1292.6,1280.6,1290.6,12379,82000.0,0.6394
24 Jan 2011 16:00,1290.4,1294.3,1280,1289.8,14987,-6000.0,-0.0465
25 Jan 2011 16:00,1289.5,1299.5,1288.8,1296,13567,65000.0,0.5041
26 Jan 2011 16:00,1295.8,1301,1292,1298,13169,22000.0,0.1698
27 Jan 2011 16:00,1297.7,1302.2,1273.1,1273.4,17793,-243000.0,-1.8725
30 Jan 2011 16:00,1272,1286.2,1264.7,1284.7,16573,127000.0,0.9984
31 Jan 2011 16:00,1284.5,1308.2,1283.7,1304.7,16142,202000.0,1.5726
01 Feb 2011 16:00,1305,1307.9,1300.4,1302.6,12200,-24000.0,-0.1839
02 Feb 2011 16:00,1302.4,1308.1,1293.8,1305.8,12889,34000.0,0.2611
03 Feb 2011 16:00,1306.1,1310.5,1300.3,1309.8,11888,37000.0,0.2833
06 Feb 2011 16:00,1309.4,1322.2,1308.2,1316.6,13733,72000.0,0.5499
07 Feb 2011 16:00,1316.4,1324.3,1315.1,1323.3,11734,69000.0,0.5242
08 Feb 2011 16:00,1323.6,1324.1,1313.8,1320.8,14481,-28000.0,-0.2115
09 Feb 2011 16:00,1320.5,1322.5,1310.5,1316.5,14328,-40000.0,-0.3029
10 Feb 2011 16:00,1316.7,1330.7,1311.9,1329.4,15440,127000.0,0.9645
13 Feb 2011 16:00,1327.8,1333,1326.3,1327.8,11668,0.0,0.0
14 Feb 2011 16:00,1327.5,1331,1324,1328,12206,5000.0,0.0377
15 Feb 2011 16:00,1327.7,1337.7,1327.7,1334.7,13527,70000.0,0.5272
16 Feb 2011 16:00,1334.9,1341.6,1330.1,1339.6,11655,47000.0,0.3521
17 Feb 2011 16:00,1339.4,1344.3,1336.6,1344.3,11299,49000.0,0.3658
20 Feb 2011 16:00,1343.7,1344,1330.4,1331.4,4201,-123000.0,-0.9154
21 Feb 2011 16:00,1331.4,1335.8,1311.6,1315.3,19668,-161000.0,-1.2093
22 Feb 2011 16:00,1315.6,1321.8,1298.8,1307.8,19726,-78000.0,-0.5929
23 Feb 2011 16:00,1307.5,1312,1293.9,1303.4,20757,-41000.0,-0.3136
24 Feb 2011 16:00,1303.7,1321.2,1303.4,1319.7,15141,160000.0,1.2273
27 Feb 2011 16:00,1319.3,1330,1314,1328.2,15909,89000.0,0.6746
28 Feb 2011 16:00,1327.5,1337.5,1298.9,1299.2,19197,-283000.0,-2.1318
01 Mar 2011 16:00,1299.4,1314.6,1297.2,1306.6,19308,72000.0,0.5541
02 Mar 2011 16:00,1306.9,1332.8,1305.9,1330.3,16324,234000.0,1.7905
03 Mar 2011 16:00,1330.6,1335.3,1312,1320.8,17751,-98000.0,-0.7365
06 Mar 2011 16:00,1320.9,1327.9,1303.3,1310.3,18698,-106000.0,-0.8025
07 Mar 2011 16:00,1310.1,1326.3,1306.8,1320.8,16616,107000.0,0.8167
08 Mar 2011 16:00,1321,1325.5,1312,1316.2,15537,-48000.0,-0.3634
09 Mar 2011 16:00,1316,1317.7,1292.9,1294.4,15803,-216000.0,-1.6413
10 Mar 2011 16:00,1294.7,1309.1,1283.9,1306.9,13353,122000.0,0.9423
13 Mar 2011 16:00,1302.5,1305.8,1286.2,1296.5,9290,-60000.0,-0.4607
14 Mar 2011 16:00,1296.7,1298.2,1256.2,1279.7,12654,-170000.0,-1.311
15 Mar 2011 16:00,1279.9,1288.4,1248.1,1257.3,10028,-226000.0,-1.7658
16 Mar 2011 16:00,1258.1,1279.3,1246.6,1273,6915,149000.0,1.1843
17 Mar 2011 16:00,1272.8,1293.3,1266.3,1280.9,13571,81000.0,0.6364
20 Mar 2011 16:00,1282.5,1302.6,1281,1298.8,15957,163000.0,1.271
21 Mar 2011 16:00,1298.5,1302.8,1293.7,1294.7,13340,-38000.0,-0.2926
22 Mar 2011 16:00,1294.5,1302.2,1285.1,1297.7,16167,32000.0,0.2472
23 Mar 2011 16:00,1297.4,1312.9,1295.4,1311.7,15050,143000.0,1.1022
24 Mar 2011 16:00,1311.4,1320.6,1311.1,1316.6,13924,52000.0,0.3965
27 Mar 2011 16:00,1315.2,1321.2,1307.8,1308.6,12407,-66000.0,-0.5018
28 Mar 2011 16:00,1308.3,1324.3,1306,1323.1,13012,148000.0,1.1312
29 Mar 2011 16:00,1322.8,1333.6,1320.6,1329.8,13562,70000.0,0.5292
30 Mar 2011 16:00,1330,1331.5,1326.2,1327.7,12193,-23000.0,-0.1729
31 Mar 2011 16:00,1327.2,1339.5,1326.7,1332.9,14748,57000.0,0.4295
03 Apr 2011 16:00,1332.5,1338.2,1330,1335.5,11537,30000.0,0.2251
04 Apr 2011 16:00,1335.2,1339.7,1328.4,1331.6,12907,-36000.0,-0.2696
05 Apr 2011 16:00,1331.9,1341.8,1331.6,1333.5,14168,16000.0,0.1201
06 Apr 2011 16:00,1333.8,1340.5,1327.7,1334,14140,2000.0,0.015
07 Apr 2011 16:00,1333.7,1341,1323.9,1329.4,14586,-43000.0,-0.3224
10 Apr 2011 16:00,1330.7,1335,1321.9,1323.4,13500,-73000.0,-0.5486
11 Apr 2011 16:00,1323.6,1323.6,1310.3,1313.8,16410,-98000.0,-0.7404
12 Apr 2011 16:00,1313.5,1323.5,1310,1313.2,15362,-3000.0,-0.0228
13 Apr 2011 16:00,1313,1317.9,1302.9,1315.1,16561,21000.0,0.1599
14 Apr 2011 16:00,1315.4,1323.9,1310.3,1323.3,13398,79000.0,0.6006
17 Apr 2011 16:00,1322.7,1323.2,1294.8,1303.8,17329,-189000.0,-1.4289
18 Apr 2011 16:00,1303.6,1316.8,1298.3,1315.3,14506,117000.0,0.8975
19 Apr 2011 16:00,1315,1338,1314.5,1337.5,15530,225000.0,1.711
20 Apr 2011 16:00,1337.8,1341.8,1333,1334.7,12466,-31000.0,-0.2317
24 Apr 2011 16:00,1334.5,1339.2,1331.2,1335.9,8873,14000.0,0.1049
25 Apr 2011 16:00,1336.2,1349.9,1331.9,1345.8,14041,96000.0,0.7185
26 Apr 2011 16:00,1345.6,1358.1,1344.3,1355.6,12963,100000.0,0.7432
27 Apr 2011 16:00,1355.8,1362.3,1350.5,1359,13362,32000.0,0.236
28 Apr 2011 16:00,1359.2,1367.4,1356.5,1367.2,11133,80000.0,0.5886
01 May 2011 16:00,1366.8,1376.5,1358.2,1361,14382,-58000.0,-0.4243
02 May 2011 16:00,1360.7,1361,1349.1,1353.8,15054,-69000.0,-0.5071
03 May 2011 16:00,1354.1,1358.3,1340.8,1347.3,16358,-68000.0,-0.5022
04 May 2011 16:00,1347,1352,1328.4,1338.2,18237,-88000.0,-0.6533
05 May 2011 16:00,1338.4,1354.4,1335.1,1337.8,18377,-6000.0,-0.0448
08 May 2011 16:00,1340.2,1349.2,1337.4,1346.6,13248,64000.0,0.4775
09 May 2011 16:00,1346.4,1359.3,1341.8,1357.3,12735,109000.0,0.8096
10 May 2011 16:00,1357.6,1361.1,1335.7,1338.5,15984,-191000.0,-1.4069
11 May 2011 16:00,1338.2,1351.4,1331.7,1349.4,16797,112000.0,0.8369
12 May 2011 16:00,1349.2,1355.2,1333.3,1336.8,15781,-124000.0,-0.9191
15 May 2011 16:00,1334.4,1343.6,1323.6,1324.8,15796,-96000.0,-0.7194
16 May 2011 16:00,1324.6,1334.3,1318.5,1329,17203,44000.0,0.3322
17 May 2011 16:00,1329.3,1342.7,1326.7,1341.7,13945,124000.0,0.9328
18 May 2011 16:00,1341.5,1347.7,1336.7,1343.9,13954,24000.0,0.1789
19 May 2011 16:00,1343.6,1346.1,1329,1330.5,14784,-131000.0,-0.975
22 May 2011 16:00,1327.9,1328.9,1312.6,1316.3,16248,-116000.0,-0.8736
23 May 2011 16:00,1316,1324,1313,1314.2,14022,-18000.0,-0.1368
24 May 2011 16:00,1314.5,1326.2,1304.2,1317.9,15188,34000.0,0.2587
25 May 2011 16:00,1317.7,1329.1,1314.1,1328.6,14909,109000.0,0.8272
26 May 2011 16:00,1328.3,1335.3,1326.1,1331.3,12324,30000.0,0.2259
29 May 2011 16:00,1331.1,1334.3,1329.6,1331.8,1449,7000.0,0.0526
30 May 2011 16:00,1332.3,1347,1332.3,1345.3,14082,130000.0,0.9758
31 May 2011 16:00,1345.5,1349,1312.4,1314.2,17504,-313000.0,-2.3263
01 Jun 2011 16:00,1313.9,1318.9,1305.3,1314.1,16490,2000.0,0.0152
02 Jun 2011 16:00,1313.8,1314.6,1295.5,1296.7,16858,-171000.0,-1.3016
05 Jun 2011 16:00,1299.6,1299.8,1284,1285.8,14778,-138000.0,-1.0619
06 Jun 2011 16:00,1285.5,1296.2,1283.2,1286.4,14271,9000.0,0.07
07 Jun 2011 16:00,1286.2,1288.4,1276.1,1276.1,16987,-101000.0,-0.7853
08 Jun 2011 16:00,1276.4,1294.6,1276.1,1288,12072,116000.0,0.9088
09 Jun 2011 16:00,1287.8,1289.3,1267.7,1270.7,11759,-171000.0,-1.3278
12 Jun 2011 16:00,1270.3,1277.5,1265.3,1273,6455,27000.0,0.2125
13 Jun 2011 16:00,1273.3,1292.7,1270.8,1288.7,5286,154000.0,1.2095
14 Jun 2011 16:00,1288.4,1289.2,1261.4,1265.9,5093,-225000.0,-1.7464
15 Jun 2011 16:00,1265.6,1274.6,1258.1,1270.5,4337,49000.0,0.3872
16 Jun 2011 16:00,1270.3,1282.5,1264.3,1272.2,12351,19000.0,0.1496
19 Jun 2011 16:00,1271,1281.3,1262.2,1279.3,14638,83000.0,0.653
20 Jun 2011 16:00,1279,1298.8,1277.7,1294.8,15523,158000.0,1.2353
21 Jun 2011 16:00,1294.5,1299.7,1284.7,1285.4,14142,-91000.0,-0.703
22 Jun 2011 16:00,1285.7,1285.9,1262.8,1285.3,19819,-4000.0,-0.0311
23 Jun 2011 16:00,1285.6,1291.8,1266.9,1269.7,17634,-159000.0,-1.2368
26 Jun 2011 16:00,1270.6,1285.6,1262.5,1283.3,15353,127000.0,0.9995
27 Jun 2011 16:00,1283,1300.6,1277.2,1299.8,14545,168000.0,1.3094
28 Jun 2011 16:00,1299.6,1311,1297,1309.5,16900,99000.0,0.7618
29 Jun 2011 16:00,1309.3,1323,1307.8,1319.3,13837,100000.0,0.7638
30 Jun 2011 16:00,1319.5,1342,1318,1340.8,24023,213000.0,1.6142
03 Jul 2011 16:00,1339.9,1339.9,1333.6,1339.3,3350,-6000.0,-0.0448
04 Jul 2011 16:00,1339.3,1343,1334.5,1340.7,18866,14000.0,0.1045
05 Jul 2011 16:00,1340.5,1346,1331.6,1343.2,21228,27000.0,0.2014
06 Jul 2011 16:00,1342.9,1357.9,1342.2,1356.4,20910,135000.0,1.0053
07 Jul 2011 16:00,1356.7,1359.6,1334.3,1346.8,29433,-99000.0,-0.7297
10 Jul 2011 16:00,1344.1,1344.4,1316.5,1322.7,27837,-214000.0,-1.5921
11 Jul 2011 16:00,1323,1327.9,1299.9,1314.9,35571,-81000.0,-0.6122
12 Jul 2011 16:00,1315.1,1332.4,1311.9,1317.1,28481,20000.0,0.1521
13 Jul 2011 16:00,1316.8,1327.8,1306.5,1311.2,35235,-56000.0,-0.4253
14 Jul 2011 16:00,1311,1319.9,1305,1318.9,27847,79000.0,0.6026
17 Jul 2011 16:00,1318.8,1319,1295.4,1305.7,27616,-131000.0,-0.9933
18 Jul 2011 16:00,1305.9,1328.9,1304.4,1326.9,26524,210000.0,1.6081
19 Jul 2011 16:00,1326.7,1333.9,1321.1,1321.3,21357,-54000.0,-0.407
20 Jul 2011 16:00,1321.6,1348.6,1319,1347.3,31657,257000.0,1.9446
21 Jul 2011 16:00,1347.1,1351.8,1336.8,1344.8,18822,-23000.0,-0.1707
24 Jul 2011 16:00,1333.8,1344.1,1325.8,1337.3,21779,35000.0,0.2624
25 Jul 2011 16:00,1337.5,1343.5,1329.2,1329.7,21430,-78000.0,-0.5832
26 Jul 2011 16:00,1329.4,1332.2,1301.5,1304,31323,-254000.0,-1.9106
27 Jul 2011 16:00,1303.8,1316.5,1298.7,1302,28606,-18000.0,-0.1381
28 Jul 2011 16:00,1301.7,1304.2,1281.9,1295.9,39761,-58000.0,-0.4456
31 Jul 2011 16:00,1309.3,1313,1273.4,1282.7,41948,-266000.0,-2.0316
01 Aug 2011 16:00,1282.4,1288.2,1248.5,1249.3,41999,-331000.0,-2.5811
02 Aug 2011 16:00,1249,1261,1233.2,1257.7,51369,87000.0,0.6966
03 Aug 2011 16:00,1257.5,1267.2,1196,1198.3,73959,-592000.0,-4.7078
04 Aug 2011 16:00,1198,1221.8,1165.9,1200.2,117295,22000.0,0.1836
07 Aug 2011 16:00,1169.7,1191.5,1111.8,1115.8,127219,-539000.0,-4.608
08 Aug 2011 16:00,1115.6,1177.6,1079.2,1175.6,154514,600000.0,5.3783
09 Aug 2011 16:00,1175.4,1181.1,1116,1129.7,116829,-457000.0,-3.888
10 Aug 2011 16:00,1129.5,1186.3,1105.1,1171.8,105124,423000.0,3.745
11 Aug 2011 16:00,1171.5,1189,1148.9,1179.2,64595,77000.0,0.6573
14 Aug 2011 16:00,1181.8,1203.8,1178.3,1199.8,35398,180000.0,1.5231
15 Aug 2011 16:00,1200,1203.5,1179.5,1193.7,48449,-63000.0,-0.525
16 Aug 2011 16:00,1193.5,1208.7,1183.4,1189.2,39177,-43000.0,-0.3603
17 Aug 2011 16:00,1189.4,1190.9,1130,1144.5,74002,-449000.0,-3.775
18 Aug 2011 16:00,1144.8,1155,1119.2,1125.4,69176,-194000.0,-1.6946
21 Aug 2011 16:00,1123.5,1148,1112.8,1124.5,54032,10000.0,0.089
22 Aug 2011 16:00,1124.2,1162.2,1120,1162,55979,378000.0,3.3624
23 Aug 2011 16:00,1161.7,1178.2,1143.9,1172.7,50851,110000.0,0.9469
24 Aug 2011 16:00,1172.4,1189.9,1154.3,1157.1,58245,-153000.0,-1.305
25 Aug 2011 16:00,1157.3,1181.1,1134,1176.8,62404,195000.0,1.685
28 Aug 2011 16:00,1176.7,1209.9,1173.4,1208.7,32950,320000.0,2.7195
29 Aug 2011 16:00,1208.9,1219.8,1194.6,1205.3,42659,-36000.0,-0.2978
30 Aug 2011 16:00,1205.1,1230.8,1202.3,1219.5,45159,144000.0,1.1949
31 Aug 2011 16:00,1219.3,1229.5,1200,1201.7,46430,-176000.0,-1.4435
01 Sep 2011 16:00,1201.5,1204.2,1169.4,1170.6,45925,-309000.0,-2.5718
04 Sep 2011 16:00,1165.7,1167.5,1138.9,1146.2,11564,-195000.0,-1.6728
05 Sep 2011 16:00,1143.7,1167.1,1136.6,1165.9,56078,222000.0,1.9411
06 Sep 2011 16:00,1166.1,1201.6,1165.4,1199.8,37593,337000.0,2.89
07 Sep 2011 16:00,1199.6,1204.3,1182.5,1186,34007,-136000.0,-1.1337
08 Sep 2011 16:00,1186.2,1194.5,1147.2,1158.7,32298,-275000.0,-2.3183
11 Sep 2011 16:00,1143.8,1167.2,1129.8,1164.2,20594,204000.0,1.7835
12 Sep 2011 16:00,1163.7,1176.9,1145.2,1169.7,16302,60000.0,0.5156
13 Sep 2011 16:00,1169.4,1202.6,1154.4,1187.6,12275,182000.0,1.5564
14 Sep 2011 16:00,1187.9,1212,1182.3,1209.3,8594,214000.0,1.8015
15 Sep 2011 16:00,1209.5,1221.5,1201.8,1219,34493,95000.0,0.7854
18 Sep 2011 16:00,1206.3,1210.7,1188.4,1204.4,44773,-19000.0,-0.1575
19 Sep 2011 16:00,1204.7,1221.5,1192.1,1205.9,45782,12000.0,0.0996
20 Sep 2011 16:00,1206.1,1210.6,1161.5,1164,61216,-421000.0,-3.4906
21 Sep 2011 16:00,1163.8,1165.5,1112.9,1134,87058,-298000.0,-2.5606
22 Sep 2011 16:00,1134.3,1144.8,1108.1,1137,69764,27000.0,0.238
25 Sep 2011 16:00,1128,1165.2,1121,1164.9,63359,369000.0,3.2713
26 Sep 2011 16:00,1164.7,1196.3,1161.1,1175.9,53772,112000.0,0.9616
27 Sep 2011 16:00,1176.2,1187.9,1149.4,1153.2,57707,-230000.0,-1.9554
28 Sep 2011 16:00,1153,1176.8,1139.3,1163.4,61891,104000.0,0.902
29 Sep 2011 16:00,1163.2,1165.7,1127.2,1127.9,55988,-353000.0,-3.0347
02 Oct 2011 16:00,1128.5,1139,1090.5,1091.8,70881,-367000.0,-3.2521
03 Oct 2011 16:00,1091.5,1125.1,1073.1,1118.3,85550,268000.0,2.4553
04 Oct 2011 16:00,1118.1,1146.7,1112,1140.9,63177,228000.0,2.0392
05 Oct 2011 16:00,1140.6,1165.9,1134.3,1162.9,57847,223000.0,1.9551
06 Oct 2011 16:00,1163.2,1179.2,1150,1161.1,59889,-21000.0,-0.1805
09 Oct 2011 16:00,1162.9,1197.5,1161.7,1195.2,37511,323000.0,2.7775
10 Oct 2011 16:00,1195,1200,1185.9,1190.9,38501,-41000.0,-0.3431
11 Oct 2011 16:00,1190.6,1221.2,1185.8,1203.9,44324,133000.0,1.1171
12 Oct 2011 16:00,1204.1,1209.3,1190.3,1203.3,41771,-8000.0,-0.0664
13 Oct 2011 16:00,1203,1226.5,1198,1224.8,37531,218000.0,1.8121
16 Oct 2011 16:00,1223.1,1235.6,1195.4,1196.7,43088,-264000.0,-2.1584
17 Oct 2011 16:00,1196.9,1234.5,1190.1,1221.7,58878,248000.0,2.072
18 Oct 2011 16:00,1221.5,1232,1206.1,1212.1,44986,-94000.0,-0.7695
19 Oct 2011 16:00,1212.3,1220.8,1197,1214.5,54239,22000.0,0.1815
20 Oct 2011 16:00,1214.3,1240.3,1213.5,1239.5,38088,252000.0,2.0753
23 Oct 2011 16:00,1234.1,1256.9,1231.1,1251.3,32928,172000.0,1.3937
24 Oct 2011 16:00,1251.1,1258.8,1226.4,1228.9,47951,-222000.0,-1.7744
25 Oct 2011 16:00,1229.2,1247.7,1220.6,1246.4,48711,172000.0,1.3993
26 Oct 2011 16:00,1246.2,1293.5,1241.9,1286.5,57981,403000.0,3.2338
27 Oct 2011 16:00,1286.2,1288.5,1276.9,1286.4,33342,2000.0,0.0155
30 Oct 2011 16:00,1283.9,1284.7,1245.7,1246.7,37383,-372000.0,-2.8974
31 Oct 2011 16:00,1246.5,1251.8,1212.1,1227.6,69025,-189000.0,-1.5162
01 Nov 2011 16:00,1227.4,1242.3,1220.1,1238.6,45105,112000.0,0.9125
02 Nov 2011 16:00,1238.8,1263.3,1217,1258.8,54241,200000.0,1.6145
03 Nov 2011 16:00,1259,1262.2,1237.9,1254.2,40799,-48000.0,-0.3813
06 Nov 2011 16:00,1256.5,1262.8,1235.2,1262.5,39649,60000.0,0.4775
07 Nov 2011 16:00,1262.7,1278.4,1251.7,1276.7,40527,140000.0,1.1087
08 Nov 2011 16:00,1276.9,1277.2,1225.7,1229.7,60884,-472000.0,-3.6965
09 Nov 2011 16:00,1230,1248,1221.2,1241.9,51420,119000.0,0.9675
10 Nov 2011 16:00,1241.7,1267.7,1236.6,1264.6,33384,229000.0,1.8442
13 Nov 2011 16:00,1267,1273.5,1246.1,1255.1,34627,-119000.0,-0.9392
14 Nov 2011 16:00,1254.9,1264.8,1236.5,1257.3,39668,24000.0,0.1913
15 Nov 2011 16:00,1257,1261.3,1230.7,1232.7,47133,-243000.0,-1.9332
16 Nov 2011 16:00,1232.9,1244.1,1208.8,1218,63583,-149000.0,-1.2085
17 Nov 2011 16:00,1217.8,1232,1211,1215.7,39552,-21000.0,-0.1724
20 Nov 2011 16:00,1210,1211,1182.4,1189.9,45736,-201000.0,-1.6612
21 Nov 2011 16:00,1189.7,1200.9,1181.1,1184.6,42239,-51000.0,-0.4287
22 Nov 2011 16:00,1184.8,1186.8,1160.2,1161.5,43058,-233000.0,-1.9666
23 Nov 2011 16:00,1161.2,1175.5,1157.7,1160.9,10858,-3000.0,-0.0258
24 Nov 2011 16:00,1161.7,1172.9,1149.1,1155.1,25424,-66000.0,-0.5681
27 Nov 2011 16:00,1173.4,1197.7,1170.7,1192.4,42893,190000.0,1.6192
