Date,Open,High,Low,Close,Volume,Pips,Percent
14 Mar 2014 16:00,101.264,102.677,101.227,102.218,263140,9540.0,0.9421
21 Mar 2014 16:00,102.13,102.979,101.714,102.797,249983,6670.0,0.6531
28 Mar 2014 16:00,102.935,104.121,102.789,103.265,248832,3300.0,0.3206
04 Apr 2014 16:00,103.256,103.385,101.318,101.6,336052,-16560.0,-1.6038
11 Apr 2014 16:00,101.606,102.563,101.411,102.358,236080,7520.0,0.7401
18 Apr 2014 16:00,102.403,102.717,101.954,102.17,201092,-2330.0,-0.2275
25 Apr 2014 16:00,102.162,103.011,102.022,102.162,209536,0.0,0.0
02 May 2014 16:00,102.128,102.249,101.426,101.82,204080,-3080.0,-0.3016
09 May 2014 16:00,101.844,102.357,101.297,101.49,204613,-3540.0,-0.3476
16 May 2014 16:00,101.526,102,100.811,101.935,202232,4090.0,0.4029
23 May 2014 16:00,101.901,102.136,101.421,101.669,145377,-2320.0,-0.2277
30 May 2014 16:00,101.835,102.79,101.745,102.455,191029,6200.0,0.6088
06 Jun 2014 16:00,102.478,102.644,101.597,101.99,155400,-4880.0,-0.4762
13 Jun 2014 16:00,101.991,102.323,101.717,102.056,137607,650.0,0.0637
20 Jun 2014 16:00,102.067,102.162,101.31,101.398,131044,-6690.0,-0.6555
27 Jun 2014 16:00,101.389,102.26,101.231,102.005,119765,6160.0,0.6076
04 Jul 2014 16:00,102.042,102.197,101.059,101.258,115506,-7840.0,-0.7683
11 Jul 2014 16:00,101.364,101.785,101.08,101.265,113930,-990.0,-0.0977
18 Jul 2014 16:00,101.309,101.933,101.194,101.809,97056,5000.0,0.4935
25 Jul 2014 16:00,101.766,103.078,101.742,102.599,142577,8330.0,0.8185
01 Aug 2014 16:00,102.529,102.921,101.502,102.005,148448,-5240.0,-0.5111
08 Aug 2014 16:00,102.163,102.712,102.018,102.335,113033,1720.0,0.1684
15 Aug 2014 16:00,102.311,104.192,102.24,103.924,56706,16130.0,1.5766
22 Aug 2014 16:00,104.237,104.268,103.548,104.04,49005,-1970.0,-0.189
29 Aug 2014 16:00,104.138,105.7,104.078,105.062,65146,9240.0,0.8873
05 Sep 2014 16:00,104.969,107.39,104.926,107.336,96208,23670.0,2.255
12 Sep 2014 16:00,107.169,109.457,106.804,109.006,126567,18370.0,1.7141
19 Sep 2014 16:00,108.998,109.526,108.24,109.271,135117,2730.0,0.2505
26 Sep 2014 16:00,109.268,110.083,108,109.746,213056,4780.0,0.4375
03 Oct 2014 16:00,109.69,109.844,107.52,107.631,270110,-20590.0,-1.8771
10 Oct 2014 16:00,107.525,107.589,105.173,106.849,356996,-6760.0,-0.6287
17 Oct 2014 16:00,107.189,108.349,106.246,108.139,180642,9500.0,0.8863
24 Oct 2014 16:00,108.292,112.472,107.6,112.317,211567,40250.0,3.7168
31 Oct 2014 16:00,112.672,115.56,112.563,114.575,356383,19030.0,1.689
07 Nov 2014 16:00,114.472,116.814,113.851,116.254,207734,17820.0,1.5567
14 Nov 2014 16:00,116.436,118.968,115.446,117.791,211674,13550.0,1.1637
21 Nov 2014 16:00,117.883,118.762,117.227,118.542,125583,6590.0,0.559
28 Nov 2014 16:00,118.737,121.68,117.845,121.422,164376,26850.0,2.2613
05 Dec 2014 16:00,121.56,121.838,117.428,118.749,284029,-28110.0,-2.3124
12 Dec 2014 16:00,118.619,119.616,115.552,119.473,355892,8540.0,0.72
19 Dec 2014 16:00,119.494,120.817,119.305,120.335,73843,8410.0,0.7038
26 Dec 2014 16:00,120.303,120.734,118.854,120.421,86191,1180.0,0.0981
02 Jan 2015 16:00,120.462,120.638,118.047,118.52,243583,-19420.0,-1.6121
09 Jan 2015 16:00,118.314,119.311,115.846,117.549,375142,-7650.0,-0.6466
16 Jan 2015 16:00,117.422,118.861,116.91,117.747,259206,3250.0,0.2768
23 Jan 2015 16:00,117.478,118.652,117.22,117.469,238007,-90.0,-0.0077
30 Jan 2015 16:00,116.924,119.214,116.862,119.112,206450,21880.0,1.8713
06 Feb 2015 16:00,118.981,120.466,118.324,118.724,187999,-2570.0,-0.216
13 Feb 2015 16:00,118.403,119.408,118.229,118.961,156813,5580.0,0.4713
20 Feb 2015 16:00,119.06,119.833,118.621,119.531,127601,4710.0,0.3956
27 Feb 2015 16:00,119.689,121.276,119.372,120.793,200080,11040.0,0.9224
06 Mar 2015 16:00,120.782,122.019,120.607,121.336,465381,5540.0,0.4587
13 Mar 2015 16:00,121.312,121.514,119.267,120.015,412575,-12970.0,-1.0691
20 Mar 2015 16:00,119.856,120.16,118.326,119.102,395235,-7540.0,-0.6291
27 Mar 2015 16:00,119.212,120.361,118.71,118.917,293330,-2950.0,-0.2475
03 Apr 2015 16:00,118.837,120.733,118.785,120.123,262451,12860.0,1.0822
10 Apr 2015 16:00,120.307,120.841,118.562,118.844,334359,-14630.0,-1.2161
17 Apr 2015 16:00,118.994,120.084,118.516,118.933,316471,-610.0,-0.0513
24 Apr 2015 16:00,118.869,120.281,118.482,120.135,329108,12660.0,1.065
01 May 2015 16:00,120.207,120.494,119.049,119.719,279344,-4880.0,-0.406
08 May 2015 16:00,119.629,120.272,118.882,119.273,275539,-3560.0,-0.2976
15 May 2015 16:00,119.254,121.566,119.21,121.483,306019,22290.0,1.8691
22 May 2015 16:00,121.437,124.453,121.437,124.109,368090,26720.0,2.2003
29 May 2015 16:00,124.031,125.851,123.741,125.531,404934,15000.0,1.2094
05 Jun 2015 16:00,125.565,125.667,122.452,123.332,405271,-22330.0,-1.7784
12 Jun 2015 16:00,123.172,124.384,122.418,122.642,297687,-5300.0,-0.4303
19 Jun 2015 16:00,122.932,124.37,122.554,123.789,259447,8570.0,0.6971
26 Jun 2015 16:00,122.652,123.7,121.93,122.696,336695,440.0,0.0359
03 Jul 2015 16:00,121.85,122.921,120.4,122.723,403275,8730.0,0.7165
10 Jul 2015 16:00,122.109,124.224,122.062,123.989,253904,18800.0,1.5396
17 Jul 2015 16:00,123.997,124.469,123.565,123.757,212337,-2400.0,-0.1936
24 Jul 2015 16:00,123.675,124.574,123.003,123.797,259400,1220.0,0.0986
31 Jul 2015 16:00,123.849,125.055,123.797,124.182,244795,3330.0,0.2689
07 Aug 2015 16:00,124.109,125.275,123.779,124.279,284201,1700.0,0.137
14 Aug 2015 16:00,124.217,124.569,121.806,121.956,289214,-22610.0,-1.8202
21 Aug 2015 16:00,121.848,122.013,116.09,121.655,764066,-1930.0,-0.1584
28 Aug 2015 16:00,121.6,121.622,118.514,118.987,472181,-26130.0,-2.1488
04 Sep 2015 16:00,118.876,121.319,118.79,120.558,417393,16820.0,1.4149
11 Sep 2015 16:00,120.493,120.983,119.047,119.925,383822,-5680.0,-0.4714
18 Sep 2015 16:00,120.089,121.227,119.214,120.548,394223,4590.0,0.3822
25 Sep 2015 16:00,120.495,120.581,118.672,119.881,421115,-6140.0,-0.5096
02 Oct 2015 16:00,119.955,120.563,119.619,120.149,304078,1940.0,0.1617
09 Oct 2015 16:00,120.155,120.25,118.056,119.404,251212,-7510.0,-0.625
16 Oct 2015 16:00,119.343,121.472,119.131,121.43,271307,20870.0,1.7487
23 Oct 2015 16:00,121.374,121.48,119.954,120.592,335155,-7820.0,-0.6443
30 Oct 2015 16:00,120.316,123.261,120.249,123.051,304049,27350.0,2.2732
06 Nov 2015 16:00,123.239,123.595,122.355,122.561,293512,-6780.0,-0.5502
13 Nov 2015 16:00,122.218,123.745,122.168,122.72,287295,5020.0,0.4107
20 Nov 2015 16:00,122.765,123.254,122.25,122.703,255895,-620.0,-0.0505
27 Nov 2015 16:00,122.793,123.661,122.29,123.075,363329,2820.0,0.2297
04 Dec 2015 16:00,123.103,123.468,120.573,120.958,415289,-21450.0,-1.7424
11 Dec 2015 16:00,121.144,123.525,120.338,121.119,502284,-250.0,-0.0206
18 Dec 2015 16:00,121.189,121.499,120.242,120.269,190761,-9200.0,-0.7591
25 Dec 2015 16:00,120.268,120.648,119.993,120.199,128613,-690.0,-0.0574
01 Jan 2016 16:00,120.145,120.456,117.18,117.188,567264,-29570.0,-2.4612
08 Jan 2016 16:00,117.198,118.372,116.5,116.963,611459,-2350.0,-0.2005
15 Jan 2016 16:00,116.667,118.869,115.964,118.744,669741,20770.0,1.7803
22 Jan 2016 16:00,118.635,121.681,117.648,121.109,612227,24740.0,2.0854
29 Jan 2016 16:00,121.293,121.477,116.255,116.817,678329,-44760.0,-3.6902
05 Feb 2016 16:00,116.772,117.52,110.96,113.194,1043884,-35780.0,-3.0641
12 Feb 2016 16:00,113.36,114.868,112.298,112.525,569285,-8350.0,-0.7366
19 Feb 2016 16:00,112.55,113.982,111.035,113.957,561213,14070.0,1.2501
26 Feb 2016 16:00,113.931,114.548,112.152,113.723,523108,-2080.0,-0.1826
04 Mar 2016 16:00,113.882,114.441,112.217,113.837,507297,-450.0,-0.0395
11 Mar 2016 16:00,113.925,114.103,110.657,111.499,478209,-24260.0,-2.1295
18 Mar 2016 16:00,111.502,113.312,111.213,113.042,344897,15400.0,1.3811
25 Mar 2016 16:00,113.147,113.796,111.563,111.677,374427,-14700.0,-1.2992
01 Apr 2016 16:00,111.58,111.79,107.655,108.005,510028,-35750.0,-3.204
08 Apr 2016 16:00,107.929,109.726,107.616,108.698,399767,7690.0,0.7125
15 Apr 2016 16:00,108.136,111.801,107.832,111.757,447490,36210.0,3.3486
22 Apr 2016 16:00,111.815,111.879,106.256,106.291,547597,-55240.0,-4.9403
29 Apr 2016 16:00,106.194,107.492,105.543,107.097,440411,9030.0,0.8503
06 May 2016 16:00,107.036,109.534,107.03,108.595,418109,15590.0,1.4565
13 May 2016 16:00,108.606,110.582,108.456,110.065,408031,14590.0,1.3434
20 May 2016 16:00,110.095,110.443,109.104,110.233,376811,1380.0,0.1253
27 May 2016 16:00,110.359,111.444,106.484,106.485,472471,-38740.0,-3.5104
03 Jun 2016 16:00,106.539,107.898,106.247,106.942,492030,4030.0,0.3783
10 Jun 2016 16:00,106.805,106.839,103.536,104.081,641992,-27240.0,-2.5504
17 Jun 2016 16:00,104.663,106.789,98.887,102.099,801061,-25640.0,-2.4498
24 Jun 2016 16:00,101.509,103.382,101.387,102.444,537539,9350.0,0.9211
01 Jul 2016 16:00,102.593,102.795,99.983,100.487,425419,-21060.0,-2.0528
08 Jul 2016 16:00,100.596,106.308,100.5,104.808,634980,42120.0,4.187
15 Jul 2016 16:00,105.316,107.486,105.259,106.065,476736,7490.0,0.7112
22 Jul 2016 16:00,106.089,106.716,101.961,102.018,627406,-40710.0,-3.8373
29 Jul 2016 16:00,102.283,102.824,100.675,101.77,408520,-5130.0,-0.5015
05 Aug 2016 16:00,101.951,102.649,100.818,101.265,319262,-6860.0,-0.6729
12 Aug 2016 16:00,101.135,101.447,99.506,100.183,453342,-9520.0,-0.9413
19 Aug 2016 16:00,100.732,101.936,99.933,101.776,378441,10440.0,1.0364
26 Aug 2016 16:00,102.03,104.316,101.741,103.911,433626,18810.0,1.8436
02 Sep 2016 16:00,104.058,104.122,101.179,102.645,469206,-14130.0,-1.3579
09 Sep 2016 16:00,102.535,103.351,101.41,102.216,518972,-3190.0,-0.3111
16 Sep 2016 16:00,102.131,102.775,100.088,100.95,483722,-11810.0,-1.1564
23 Sep 2016 16:00,100.977,101.834,100.071,101.303,451144,3260.0,0.3228
30 Sep 2016 16:00,101.191,104.155,101.138,102.86,449270,16690.0,1.6494
07 Oct 2016 16:00,103.253,104.629,102.804,104.122,440695,8690.0,0.8416
14 Oct 2016 16:00,104.341,104.366,103.157,103.807,352004,-5340.0,-0.5118
21 Oct 2016 16:00,103.808,105.526,103.717,104.69,409631,8820.0,0.8496
28 Oct 2016 16:00,104.385,105.226,102.533,103.088,533709,-12970.0,-1.2425
04 Nov 2016 16:00,104.051,106.94,101.179,106.633,924712,25820.0,2.4815
11 Nov 2016 16:00,106.869,110.942,106.721,110.838,762804,39690.0,3.7139
18 Nov 2016 16:00,110.854,113.889,110.252,113.203,680920,23490.0,2.119
25 Nov 2016 16:00,112.766,114.82,111.348,113.465,785381,6990.0,0.6199
02 Dec 2016 16:00,113.27,115.363,112.828,115.269,605179,19990.0,1.7648
09 Dec 2016 16:00,115.392,118.658,114.714,117.863,819239,24710.0,2.1414
16 Dec 2016 16:00,117.942,118.237,116.542,117.282,479638,-6600.0,-0.5596
23 Dec 2016 16:00,117.041,117.808,116.032,116.967,367868,-740.0,-0.0632
30 Dec 2016 16:00,117.251,118.601,115.057,116.935,679679,-3160.0,-0.2695
06 Jan 2017 16:00,117.001,117.525,113.743,114.47,908462,-25310.0,-2.1632
13 Jan 2017 16:00,114.297,115.615,112.559,114.535,835304,2380.0,0.2082
20 Jan 2017 16:00,114.216,115.369,112.511,115.044,742889,8280.0,0.7249
27 Jan 2017 16:00,114.706,114.947,112.046,112.543,775461,-21630.0,-1.8857
03 Feb 2017 16:00,112.436,113.852,111.583,113.177,664672,7410.0,0.659
10 Feb 2017 16:00,113.496,114.95,112.613,112.74,621107,-7560.0,-0.6661
17 Feb 2017 16:00,112.865,113.774,111.926,112.017,509216,-8480.0,-0.7513
24 Feb 2017 16:00,112.115,114.747,111.679,113.955,978131,18400.0,1.6412
03 Mar 2017 16:00,113.856,115.501,113.551,114.753,927933,8970.0,0.7878
10 Mar 2017 16:00,114.704,115.186,112.558,112.66,999528,-20440.0,-1.782
17 Mar 2017 16:00,112.632,112.894,110.616,111.287,1233024,-13450.0,-1.1942
24 Mar 2017 16:00,110.899,112.194,110.1,111.369,1035607,4700.0,0.4238
31 Mar 2017 16:00,111.394,111.581,110.085,111.04,1158516,-3540.0,-0.3178
07 Apr 2017 16:00,111.036,111.576,108.517,108.596,891925,-24400.0,-2.1975
14 Apr 2017 16:00,108.701,109.486,108.122,109.017,834196,3160.0,0.2907
21 Apr 2017 16:00,110.561,111.777,109.584,111.489,1016203,9280.0,0.8394
28 Apr 2017 16:00,111.231,113.045,111.203,112.638,657560,14070.0,1.2649
05 May 2017 16:00,112.889,114.367,112.385,113.307,804989,4180.0,0.3703
12 May 2017 16:00,113.153,113.85,110.233,111.182,1192156,-19710.0,-1.7419
19 May 2017 16:00,111.008,112.125,110.856,111.254,898237,2460.0,0.2216
26 May 2017 16:00,111.226,111.703,110.321,110.353,778714,-8730.0,-0.7849
02 Jun 2017 16:00,110.326,110.809,109.111,110.285,798800,-410.0,-0.0372
09 Jun 2017 16:00,110.293,111.414,108.788,110.843,936932,5500.0,0.4987
16 Jun 2017 16:00,110.875,111.786,110.713,111.249,743927,3740.0,0.3373
23 Jun 2017 16:00,111.142,112.922,111.116,112.34,967104,11980.0,1.0779
30 Jun 2017 16:00,112.081,114.176,112.054,113.858,794725,17770.0,1.5855
07 Jul 2017 16:00,113.856,114.492,112.25,112.5,752499,-13560.0,-1.191
14 Jul 2017 16:00,112.452,112.858,111.008,111.112,797099,-13400.0,-1.1916
21 Jul 2017 16:00,111.088,112.19,110.542,110.633,454703,-4550.0,-0.4096
28 Jul 2017 16:00,110.623,111.045,109.837,110.649,428253,260.0,0.0235
04 Aug 2017 16:00,110.678,110.915,108.716,109.128,391543,-15500.0,-1.4005
11 Aug 2017 16:00,109.145,110.944,108.597,109.191,461430,460.0,0.0421
18 Aug 2017 16:00,109.336,109.837,108.632,109.296,369099,-400.0,-0.0366
25 Aug 2017 16:00,109.158,110.663,108.248,110.212,432761,10540.0,0.9656
01 Sep 2017 16:00,109.478,109.925,107.312,107.817,478203,-16610.0,-1.5172
08 Sep 2017 16:00,108.153,111.327,108.087,110.812,454847,26590.0,2.4586
15 Sep 2017 16:00,111.04,112.711,110.988,111.964,458244,9240.0,0.8321
22 Sep 2017 16:00,112.134,113.251,111.463,112.429,518487,2950.0,0.2631
29 Sep 2017 16:00,112.601,113.433,112.316,112.589,397106,-120.0,-0.0107
06 Oct 2017 16:00,112.531,112.823,111.681,111.778,333490,-7530.0,-0.6691
13 Oct 2017 16:00,111.713,113.563,111.646,113.454,344292,17410.0,1.5585
20 Oct 2017 16:00,113.827,114.443,113.238,113.629,463704,-1980.0,-0.1739
27 Oct 2017 16:00,113.696,114.421,112.95,114.017,386116,3210.0,0.2823
03 Nov 2017 16:00,113.977,114.728,113.083,113.447,420410,-5300.0,-0.465
10 Nov 2017 16:00,113.431,113.906,111.941,112.044,415623,-13870.0,-1.2228
17 Nov 2017 16:00,112.102,112.711,111.062,111.47,336459,-6320.0,-0.5638
24 Nov 2017 16:00,111.463,112.869,110.836,112.163,545416,7000.0,0.628
01 Dec 2017 16:00,112.745,113.583,111.984,113.442,462241,6970.0,0.6182
08 Dec 2017 16:00,113.509,113.745,112.027,112.585,368863,-9240.0,-0.814
15 Dec 2017 16:00,112.701,113.631,112.303,113.252,274237,5510.0,0.4889
22 Dec 2017 16:00,113.214,113.369,112.467,112.653,177310,-5610.0,-0.4955
29 Dec 2017 16:00,112.626,113.301,112.05,113.026,236868,4000.0,0.3552
05 Jan 2018 16:00,113.112,113.381,110.906,111.013,407394,-20990.0,-1.8557
12 Jan 2018 16:00,111.057,111.477,110.186,110.768,460157,-2890.0,-0.2602
19 Jan 2018 16:00,110.526,111.218,108.277,108.571,560427,-19550.0,-1.7688
26 Jan 2018 16:00,108.664,110.477,108.408,110.126,588852,14620.0,1.3454
02 Feb 2018 16:00,110.162,110.274,108.04,108.763,968278,-13990.0,-1.2699
09 Feb 2018 16:00,108.838,108.881,105.54,106.256,579651,-25820.0,-2.3723
16 Feb 2018 16:00,106.294,107.898,106.088,106.836,398656,5420.0,0.5099
23 Feb 2018 16:00,107.173,107.67,105.243,105.699,530404,-14740.0,-1.3753
02 Mar 2018 16:00,105.412,107.042,105.344,106.779,528290,13670.0,1.2968
09 Mar 2018 16:00,106.612,107.286,105.597,105.954,432266,-6580.0,-0.6172
16 Mar 2018 16:00,105.884,106.634,104.623,104.696,553229,-11880.0,-1.122
23 Mar 2018 16:00,104.62,107.005,104.6,106.243,430524,16230.0,1.5513
30 Mar 2018 16:00,106.199,107.486,105.652,106.893,484191,6940.0,0.6535
06 Apr 2018 16:00,106.926,107.774,106.611,107.318,429029,3920.0,0.3666
13 Apr 2018 16:00,107.473,107.851,106.878,107.61,351072,1370.0,0.1275
20 Apr 2018 16:00,107.748,109.533,107.652,109.009,441541,12610.0,1.1703
27 Apr 2018 16:00,109.048,110.028,108.641,109.06,385668,120.0,0.011
04 May 2018 16:00,109.076,110.012,108.751,109.347,362320,2710.0,0.2485
11 May 2018 16:00,109.31,111.076,109.203,110.717,385171,14070.0,1.2872
18 May 2018 16:00,110.861,111.391,108.948,109.356,481956,-15050.0,-1.3576
25 May 2018 16:00,109.729,109.821,108.107,109.479,607399,-2500.0,-0.2278
01 Jun 2018 16:00,109.479,110.261,109.193,109.502,423208,230.0,0.021
08 Jun 2018 16:00,109.295,110.897,109.283,110.622,377774,13270.0,1.2141
15 Jun 2018 16:00,110.64,110.751,109.545,109.952,400590,-6880.0,-0.6218
22 Jun 2018 16:00,109.828,110.937,109.36,110.688,472466,8600.0,0.783
29 Jun 2018 16:00,110.635,111.129,110.272,110.428,361741,-2070.0,-0.1871
06 Jul 2018 16:00,110.407,112.796,110.344,112.324,374850,19170.0,1.7363
13 Jul 2018 16:00,112.172,113.169,111.375,111.394,426714,-7780.0,-0.6936
20 Jul 2018 16:00,111.347,111.537,110.581,110.991,384948,-3560.0,-0.3197
27 Jul 2018 16:00,110.908,112.146,110.731,111.213,338355,3050.0,0.275
03 Aug 2018 16:00,111.203,111.522,110.503,110.818,277137,-3850.0,-0.3462
10 Aug 2018 16:00,110.433,111.426,110.104,110.477,394672,440.0,0.0398
17 Aug 2018 16:00,110.577,111.482,109.767,111.207,286472,6300.0,0.5697
24 Aug 2018 16:00,111.291,111.823,110.679,111.041,281843,-2500.0,-0.2246
31 Aug 2018 16:00,111.066,111.751,110.374,110.957,322753,-1090.0,-0.0981
07 Sep 2018 16:00,111.044,112.162,110.844,112.029,266647,9850.0,0.887
14 Sep 2018 16:00,111.998,112.868,111.658,112.543,285204,5450.0,0.4866
21 Sep 2018 16:00,112.39,113.692,112.39,113.677,274740,12870.0,1.1451
28 Sep 2018 16:00,113.706,114.544,113.514,113.682,348174,-240.0,-0.0211
05 Oct 2018 16:00,113.769,113.937,111.822,112.169,591921,-16000.0,-1.4064
12 Oct 2018 16:00,112.112,112.724,111.617,112.5,511807,3880.0,0.3461
19 Oct 2018 16:00,112.585,112.881,111.372,111.868,722197,-7170.0,-0.6369
26 Oct 2018 16:00,111.855,113.379,111.77,113.179,596842,13240.0,1.1837
02 Nov 2018 16:00,113.142,114.08,112.941,113.763,418438,6210.0,0.5489
09 Nov 2018 16:00,113.772,114.202,112.637,112.777,519617,-9950.0,-0.8746
16 Nov 2018 16:00,112.744,113.177,112.299,112.928,374362,1840.0,0.1632
23 Nov 2018 16:00,112.89,114.03,112.872,113.448,327365,5580.0,0.4943
30 Nov 2018 16:00,113.605,113.812,112.227,112.656,441962,-9490.0,-0.8354
07 Dec 2018 16:00,112.6,113.704,112.235,113.352,464345,7520.0,0.6679
14 Dec 2018 16:00,113.331,113.515,110.807,111.182,580550,-21490.0,-1.8962
21 Dec 2018 16:00,110.912,111.402,110.124,110.234,433762,-6780.0,-0.6113
28 Dec 2018 16:00,110.242,110.469,104.769,108.466,445098,-17760.0,-1.611
04 Jan 2019 16:00,108.468,109.083,107.763,108.464,465783,-40.0,-0.0037
11 Jan 2019 16:00,108.505,109.882,107.979,109.755,388067,12500.0,1.152
18 Jan 2019 16:00,109.684,109.993,109.14,109.532,336904,-1520.0,-0.1386
25 Jan 2019 16:00,109.531,109.736,108.49,109.462,342359,-690.0,-0.063
01 Feb 2019 16:00,109.501,110.156,109.426,109.704,287589,2030.0,0.1854
08 Feb 2019 16:00,109.729,111.124,109.729,110.413,301488,6840.0,0.6234
15 Feb 2019 16:00,110.431,110.943,110.418,110.632,263141,2010.0,0.182
22 Feb 2019 16:00,110.633,112.072,110.349,111.854,290347,12210.0,1.1036
01 Mar 2019 16:00,111.845,112.131,110.71,111.143,283277,-7020.0,-0.6277
08 Mar 2019 16:00,110.975,111.897,110.873,111.444,257427,4690.0,0.4226
15 Mar 2019 16:00,111.454,111.687,109.737,109.891,287679,-15630.0,-1.4024
22 Mar 2019 16:00,109.906,110.944,109.696,110.813,391938,9070.0,0.8253
29 Mar 2019 16:00,111.009,111.818,110.788,111.685,248499,6760.0,0.609
05 Apr 2019 16:00,111.665,112.088,110.838,111.986,222732,3210.0,0.2875
12 Apr 2019 16:00,111.939,112.159,111.759,111.876,184795,-630.0,-0.0563
19 Apr 2019 16:00,111.866,112.389,111.325,111.537,226847,-3290.0,-0.2941
26 Apr 2019 16:00,111.523,111.894,111.044,111.071,213957,-4520.0,-0.4053
03 May 2019 16:00,110.594,110.954,109.449,109.903,419722,-6910.0,-0.6248
10 May 2019 16:00,109.724,110.185,109.012,110.045,371136,3210.0,0.2926
17 May 2019 16:00,110.086,110.668,109.268,109.28,343195,-8060.0,-0.7322
24 May 2019 16:00,109.281,109.921,108.237,108.237,383231,-10440.0,-0.9553
31 May 2019 16:00,108.262,108.611,107.808,108.151,465133,-1110.0,-0.1025
07 Jun 2019 16:00,108.458,108.796,108.152,108.54,316518,820.0,0.0756
14 Jun 2019 16:00,108.473,108.718,107.042,107.297,410541,-11760.0,-1.0841
21 Jun 2019 16:00,107.284,108.155,106.773,107.852,366844,5680.0,0.5294
28 Jun 2019 16:00,108.154,108.632,107.528,108.448,271091,2940.0,0.2718
05 Jul 2019 16:00,108.395,108.985,107.798,107.883,269494,-5120.0,-0.4723
12 Jul 2019 16:00,107.866,108.37,107.205,107.673,298645,-1930.0,-0.1789
19 Jul 2019 16:00,107.727,108.823,107.675,108.629,292605,9020.0,0.8373
26 Jul 2019 16:00,108.617,109.311,106.503,106.552,475801,-20650.0,-1.9012
02 Aug 2019 16:00,106.544,107.08,105.263,105.637,732795,-9070.0,-0.8513
09 Aug 2019 16:00,105.63,106.97,105.044,106.335,616916,7050.0,0.6674
16 Aug 2019 16:00,106.328,106.73,105.247,105.356,410586,-9720.0,-0.9142
23 Aug 2019 16:00,105.349,106.676,104.438,106.234,581626,8850.0,0.8401
30 Aug 2019 16:00,106.227,107.226,105.732,106.9,397482,6730.0,0.6335
06 Sep 2019 16:00,106.89,108.254,106.755,108.046,421918,11560.0,1.0815
13 Sep 2019 16:00,108.051,108.471,107.464,107.544,410412,-5070.0,-0.4692
20 Sep 2019 16:00,107.513,108.175,106.955,107.886,440890,3730.0,0.3469
27 Sep 2019 16:00,107.904,108.463,106.477,106.878,448911,-10260.0,-0.9508
04 Oct 2019 16:00,106.876,108.613,106.644,108.381,480229,15050.0,1.4082
11 Oct 2019 16:00,108.376,108.933,108.025,108.373,387038,-30.0,-0.0028
18 Oct 2019 16:00,108.366,108.769,108.243,108.653,303559,2870.0,0.2648
25 Oct 2019 16:00,108.704,109.281,107.88,108.147,290778,-5570.0,-0.5124
01 Nov 2019 16:00,108.217,109.482,108.15,109.199,304786,9820.0,0.9074
08 Nov 2019 16:00,109.19,109.288,108.224,108.753,258968,-4370.0,-0.4002
15 Nov 2019 16:00,108.756,109.066,108.271,108.621,309601,-1350.0,-0.1241
22 Nov 2019 16:00,108.628,109.664,108.589,109.449,204608,8210.0,0.7558
29 Nov 2019 16:00,109.501,109.723,108.422,108.536,290861,-9650.0,-0.8813
06 Dec 2019 16:00,108.586,109.7,108.424,109.314,285911,7280.0,0.6704
13 Dec 2019 16:00,109.279,109.677,109.176,109.393,172895,1140.0,0.1043
20 Dec 2019 16:00,109.41,109.678,109.313,109.406,138597,-40.0,-0.0037
27 Dec 2019 16:00,109.369,109.456,107.834,108.06,206328,-13090.0,-1.1969
03 Jan 2020 16:00,107.854,109.683,107.645,109.445,370315,15910.0,1.4751
10 Jan 2020 16:00,109.525,110.283,109.489,110.106,200652,5810.0,0.5305
17 Jan 2020 16:00,110.072,110.216,109.166,109.257,228964,-8150.0,-0.7404
24 Jan 2020 16:00,108.89,109.258,108.284,108.311,398692,-5790.0,-0.5317
31 Jan 2020 16:00,108.382,110.012,108.305,109.699,357232,13170.0,1.2151
07 Feb 2020 16:00,109.672,110.129,109.556,109.766,272153,940.0,0.0857
14 Feb 2020 16:00,109.843,112.22,109.652,111.499,355291,16560.0,1.5076
21 Feb 2020 16:00,111.233,111.677,107.504,108.014,1039416,-32190.0,-2.8939
28 Feb 2020 16:00,107.363,108.572,104.986,105.312,1093160,-20510.0,-1.9103
06 Mar 2020 16:00,105.314,108.495,101.17,107.837,1314940,25230.0,2.3957
13 Mar 2020 16:00,107.012,111.499,105.135,110.74,1363220,37280.0,3.4837
20 Mar 2020 16:00,110.773,111.709,107.719,107.964,932700,-28090.0,-2.5358
27 Mar 2020 16:00,107.675,108.72,106.908,108.478,575452,8030.0,0.7458
03 Apr 2020 16:00,108.332,109.373,108.196,108.415,377724,830.0,0.0766
10 Apr 2020 16:00,108.353,108.512,106.919,107.498,399818,-8550.0,-0.7891
17 Apr 2020 16:00,107.489,108.036,107.275,107.453,353619,-360.0,-0.0335
24 Apr 2020 16:00,107.524,107.617,106.353,106.864,357503,-6600.0,-0.6138
01 May 2020 16:00,106.817,107.064,105.978,106.59,308982,-2270.0,-0.2125
08 May 2020 16:00,106.49,107.762,106.456,107.026,323860,5360.0,0.5033
15 May 2020 16:00,107.077,108.082,107.056,107.586,280419,5090.0,0.4754
22 May 2020 16:00,107.559,107.941,107.069,107.771,313759,2120.0,0.1971
29 May 2020 16:00,107.779,109.843,107.369,109.568,394939,17890.0,1.6599
05 Jun 2020 16:00,109.535,109.686,106.565,107.342,460681,-21930.0,-2.0021
12 Jun 2020 16:00,107.325,107.635,106.66,106.868,390148,-4570.0,-0.4258
19 Jun 2020 16:00,106.923,107.446,106.067,107.169,355467,2460.0,0.2301
